Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
18p,ESCA,0.1850631576976529,1.282928146357399,1.1401168873900913,1.151065409609627,0.082923,0.7501860702185849,-1.1677284880384424,0.3471351368076923,,,,,0.19074017710853283,2.0553400517284297,1.8048172040091324,0.0,0.0,-0.4348144238883479,-0.6072721512541481,0.10714285714285714,-1
18p,GBM,0.3863666999108617,1.6140861999703155,1.744748828086485,1.9298115438038568,0.11378587500000001,1.9545238416244548,-3.0854004224782035,1.2510726062857145,2.160121070557454,2.1725273210522773,2.0177353356037817,1.9675702402945576,0.13594739490450083,,,0.0,0.0,0.13877056081543018,,0.10714285714285714,0
18p,KICH,0.20321566568175603,1.532810892369755,0.7690367907614545,2.5696207352226956,,,-2.013990846560586,,2.045911778059567,1.9903706375308885,2.0042765583686584,1.863657045307712,0.40073227944516077,1.2387294014344186,1.467042574498766,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,0
18p,KIRC,0.20321566568175603,1.532810892369755,0.7690367907614545,2.5696207352226956,,,-2.013990846560586,,2.045911778059567,1.9903706375308885,2.0042765583686584,1.863657045307712,0.2090696491006957,1.2387294014344186,1.467042574498766,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,-1
18p,KIRP,0.20321566568175603,1.532810892369755,0.7690367907614545,2.5696207352226956,,,-2.013990846560586,,2.045911778059567,1.9903706375308885,2.0042765583686584,1.863657045307712,0.2800037121839237,1.2387294014344186,1.467042574498766,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,0
18p,LAML,0.6193676158459989,1.8977016936175855,3.802339904640479,5.070722460957411,0.01907425,1.9125313262950043,-6.257540062235913,0.9786799860689656,,,,,0.08270209633857842,1.279920353210369,1.603214188355479,0.0,0.0,2.4331104996305424,-0.6072721512541481,0.10714285714285714,0
18p,LGG,0.3863666999108617,1.6140861999703155,1.744748828086485,1.9298115438038568,0.11378587500000001,1.9545238416244548,-3.0854004224782035,1.2510726062857145,2.160121070557454,2.1725273210522773,2.0177353356037817,1.9675702402945576,0.26916277394196997,,,0.0,0.0,0.13877056081543018,,0.10714285714285714,-1
18p,LIHC,0.0,1.1949433548440416,2.3730043085041617,1.3219004935158112,0.02435049999999995,1.807401272334281,-3.2694001292356165,0.7871489057692307,1.867777437118059,1.919066562193817,1.8483805707631111,1.6674977822846888,0.26553312402387025,1.5473583778399989,2.2137204935965222,0.0,0.0,0.42556305316731924,1.138635283601531,0.10714285714285714,0
18p,LUAD,0.35799829734675004,3.2983290356510526,3.469879051712705,3.415476392141802,0.13431324999999994,0.8144357849805139,-0.8759073925966269,1.1241829237142855,,,,,0.2964418137626895,0.7934970756379258,0.9006245535543128,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,-1
18p,LUSC,0.35799829734675004,3.2983290356510526,3.469879051712705,3.415476392141802,0.13431324999999994,0.8144357849805139,-0.8759073925966269,1.1241829237142855,,,,,0.3190633647358237,0.7934970756379258,0.9006245535543128,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,0
18p,OV,0.0,0.8727914372858383,1.5998388740450697,0.9951836848457288,0.13630599999999998,2.814099976433295,-1.1502985895459028,0.2457965634615385,1.3473801582902905,2.254043262639305,,,0.13874078023802347,1.4784590947420522,1.2662743010969917,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,-1
18p,PAAD,0.8243040079635234,1.2686221708161556,1.7907552607998296,1.1401698908170497,,1.406281678078285,-3.5764723650079357,,,,,,0.44865137654944365,1.7342982703229235,2.80354535518682,0.0,0.0,-0.14802193153645885,-0.6072721512541481,0.10714285714285714,-1
18p,PRAD,0.33399440020427235,1.5874275127621609,0.7635087180390143,2.190591221670741,0.1117455,1.68139940957262,-0.1036701688519086,0.3071678329999999,,,,,0.21342793798197693,2.701381073253393,2.1543556730925277,0.0,0.0,-0.721606916240237,1.138635283601531,0.10714285714285714,-1
18p,SKCM,0.5238998528817866,1.7068804979705519,1.533612932647916,2.4176742348027895,0.145972875,0.4026206095655471,-3.4536145795157234,0.27227672767307687,,,,,0.26908662116801585,1.1643836586762202,1.504304389808449,0.0,0.0,0.2821668069913747,-0.6072721512541481,0.10714285714285714,-1
18p,STAD,0.0,1.9998737885826747,1.3067705683382793,2.4707364294521375,0.12264775,1.6795001581012754,-0.9863191923977394,,,,,,0.0,,,0.0,0.0,-0.721606916240237,,0.10714285714285714,-1
18p,TGCT,0.9999989986270865,2.0498848352208032,2.3676875070101886,4.967139208641501,0.41267449999999994,1.0829112103246938,-7.14274932533183,0.3274977240714286,2.1297501881944267,1.217098214404167,1.967321518020424,2.041241452319315,0.9262026507643979,,,0.0,0.0,2.7199029919824316,,0.10714285714285714,-1
18p,THYM,0.21598176151257084,1.4491555790492887,0.552572598955589,0.7533248898296989,0.07267399999999999,0.3365133504955829,-0.3016909997197157,0.2801612904,,,,,0.4406542639163,1.8529782771063767,,0.0,0.0,-0.4348144238883479,-2.3531795861098272,0.10714285714285714,0
18p,UCEC,0.0,1.3732402069123413,1.6469916186684035,0.19967182362585165,0.15507300000000002,1.960602932489468,-2.116922068062883,0.0865771251232876,,,,,0.31461655178472725,1.5959493200248882,1.6663103011890468,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,0
18p,UCS,0.0,1.3732402069123413,1.6469916186684035,0.19967182362585165,0.15507300000000002,1.960602932489468,-2.116922068062883,0.0865771251232876,,,,,0.19726889932206346,1.5959493200248882,1.6663103011890468,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,0
15q,ACC,0.12087128637876764,1.9729283581190584,1.7830807648459115,2.912525404662461,,1.7001319264330883,-1.8421246720633504,,,,,,0.5080574396892872,,,0.022140221,0.009225092,-0.2666713425770288,,0.080338266384778,0
15q,BLCA,0.49591027066165666,1.5148425307815954,0.23130112075939066,0.6148737982285502,,,-2.04438462011454,,,,,,0.5908924653215202,1.4110132341694772,2.7935789698697677,0.022140221,0.009225092,-0.8434256416389748,0.5626482326532851,0.080338266384778,-1
15q,BRCA,0.3871786702824893,1.6084047138352535,0.3826617463265094,1.3446160056793333,0.1063765,1.810030512137777,-0.6595885375652439,0.42023584494444444,,,,,0.16131165778692583,1.7175507492728816,1.2991338219047486,0.022140221,0.009225092,-0.8049753550348451,-1.3664314221579779,0.080338266384778,-1
15q,CESC,0.5495507359679067,1.3406675995468122,0.22132402438798196,1.2006753884153252,,,-4.006514753744499,,,,,,0.48240964338542797,,,0.022140221,0.009225092,-0.6127239220141965,,0.080338266384778,0
15q,COAD,0.43699997582657396,1.729310775985927,0.8521583454729632,2.0650332784876335,0.1040145,1.3998044133174088,-1.587601344395807,0.6053272245166667,,,,,0.7348885753983444,1.855578579235591,1.8260667741708367,0.022140221,0.009225092,-0.4012473456914829,1.2056747842570403,0.080338266384778,-1
15q,ESCA,0.4128958228560752,1.552861433347839,1.1999217973925698,0.9121630597336596,0.0877815,0.8040255077650243,-1.5221870380490337,0.6363612783800366,,,,,0.16880643168654455,1.915309888588098,1.4124945631542118,0.022140221,0.009225092,-0.5742736354100667,-0.08037831895046997,0.080338266384778,0
15q,GBM,0.2863532674798496,1.6552281066379209,1.7875459348873537,1.7633660762016956,0.13385862499999995,1.8440390796524275,-2.209142090015382,2.2939431904895837,1.8378762263310193,1.7665733064982025,1.99768691319505,1.846101089050272,0.26552656400466035,,,0.022140221,0.009225092,-0.2282210559728991,,0.080338266384778,-1
15q,KICH,0.0,1.9441107806763365,1.6415970055129745,2.7698485886266715,,,-1.4796628425871678,,1.497203915409787,1.9042089391410228,1.7882729770015633,1.9456237069316202,0.5791473913255567,1.1714298891080386,1.7310249313130643,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,KIRC,0.0,1.9441107806763365,1.6415970055129745,2.7698485886266715,,,-1.4796628425871678,,1.497203915409787,1.9042089391410228,1.7882729770015633,1.9456237069316202,0.21152700310691025,1.1714298891080386,1.7310249313130643,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,KIRP,0.0,1.9441107806763365,1.6415970055129745,2.7698485886266715,,,-1.4796628425871678,,1.497203915409787,1.9042089391410228,1.7882729770015633,1.9456237069316202,0.28697908545502554,1.1714298891080386,1.7310249313130643,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,LAML,0.6625167768552941,1.762587063085837,4.126671577836326,3.512533308919249,0.06968025,1.2817686855061434,-6.224572229692431,2.679072346821834,,,,,0.8892780367630799,1.5417599852012178,1.5584879295653558,0.022140221,0.009225092,1.6173927010253282,-0.4018915947523452,0.080338266384778,0
15q,LGG,0.2863532674798496,1.6552281066379209,1.7875459348873537,1.7633660762016956,0.13385862499999995,1.8440390796524275,-2.209142090015382,2.2939431904895837,1.8378762263310193,1.7665733064982025,1.99768691319505,1.846101089050272,0.3572188075769141,,,0.022140221,0.009225092,-0.2282210559728991,,0.080338266384778,-1
15q,LIHC,0.4005986691029459,2.069844169932152,2.8447062968224066,3.508999951006733,0.1207965,2.3330321827808698,-5.31177700097338,1.0864209675776786,2.0830601447246675,2.2404401847171984,2.0184065712371515,1.9964473703540109,0.26596097981507083,1.7281060895109963,1.991410902783712,0.022140221,0.009225092,0.5023343895055659,-0.7234048705542228,0.080338266384778,0
15q,LUAD,0.15462004953199557,1.7826533872490105,2.0038128064098326,2.2828085141660743,0.16049924999999995,0.938164261310154,-1.6761955787349985,1.33182735604703,,,,,0.0,0.8971207700822978,0.8280618078558938,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,-1
15q,LUSC,0.15462004953199557,1.7826533872490105,2.0038128064098326,2.2828085141660743,0.16049924999999995,0.938164261310154,-1.6761955787349985,1.33182735604703,,,,,0.3748547821175053,0.8971207700822978,0.8280618078558938,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,0
15q,OV,0.31056429138316144,1.6331755071367826,1.622930415607254,1.4677059154206111,0.116092,2.018609165591067,-1.3125128750734414,0.42486151893749996,1.3763258991378824,2.132050525560018,,,0.2589010963553794,1.2182599120432047,2.320387418019115,0.022140221,0.009225092,-0.3051216291811586,-1.0449181463561004,0.080338266384778,-1
15q,PAAD,0.5503969446872531,2.0476147359541983,1.8881372801234024,3.5026445035884697,,1.3921789364182762,-2.933309554703186,,,,,,0.3593340441425234,1.4011472058319732,1.856894484004628,0.022140221,0.009225092,0.11783152346426848,-0.08037831895046997,0.080338266384778,0
15q,PRAD,0.2869411086259928,1.685419003537189,0.8045694837723901,1.3973466206812701,0.11185899999999996,1.7603191695690952,-1.54364163012955,0.7594555944053571,,,,,0.12468739694241834,3.2249471245773567,2.519859465686568,0.022140221,0.009225092,-0.6127239220141965,2.813241163266426,0.080338266384778,-1
15q,SKCM,0.2648110502915914,2.133191452200749,2.014403598938599,2.7961227881954205,0.16389725,0.6043356473924479,-2.6698938849416955,0.6932261885839743,,,,,0.7449989735114809,1.583917019306224,1.6904058468111272,0.022140221,0.009225092,0.06015609355807396,-0.7234048705542228,0.080338266384778,0
15q,STAD,0.09909583528108697,1.7032241118796008,1.1472654244237201,2.3669588699884665,0.12869325,1.6253709362284021,-1.46658325898722,,,,,,0.4167435574085158,,,0.022140221,0.009225092,-0.6511742086183262,,0.080338266384778,0
15q,TGCT,0.9956778091838459,3.1106602726157573,3.103332525571064,6.32214374828577,0.21280575000000002,1.209718080300999,-6.53705739049548,4.4245569565833325,2.2677868380553634,1.5801200736895793,2.0189535579589473,2.041234351021142,0.29930716221001197,,,0.022140221,0.009225092,2.655550439336831,,0.080338266384778,1
15q,THYM,0.7755105639493606,1.5000599298434047,0.5552743894054687,1.5092647186612829,0.08948025,0.29376339646193433,-2.7144495667672897,0.43448261741176475,,,,,0.29865959063531944,2.107934254023794,,0.022140221,0.009225092,0.31008295648491724,0.2411349568514076,0.080338266384778,1
15q,UCEC,0.47467167909024605,1.2792155717640057,0.0826385047701593,0.0,0.14111975,2.2979774831194835,-1.7776896791641266,0.5268923251354167,,,,,0.35011913297974034,1.701169482227208,1.624275995829065,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
15q,UCS,0.47467167909024605,1.2792155717640057,0.0826385047701593,0.0,0.14111975,2.2979774831194835,-1.7776896791641266,0.5268923251354167,,,,,0.3462545512284483,1.701169482227208,1.624275995829065,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
5p,ACC,0.3052820091570827,1.3313138473601647,1.8197016079976756,1.0987279917870478,,1.6900011452769652,-4.094146373273714,,,,,,0.5643773399396195,,,0.007194245,0.007194245,0.08446153863778949,,0.0782608695652174,1
5p,BLCA,0.0,1.2083053153059748,0.0152505262241699,0.6497363442904632,,,-1.01949309608084,,,,,,0.0,1.9143833734105733,2.518043557184498,0.007194245,0.007194245,-0.8554437887673559,1.1496014370810421,0.0782608695652174,0
5p,BRCA,0.9424795018986502,1.4544052892627346,1.1286435021243615,1.2747819522732386,0.13275,1.7579810607235502,-1.2829203138726255,0.39546825087142856,,,,,0.3236407145371194,1.39234060703456,1.2743947556487203,0.007194245,0.007194245,-0.4526272198794365,-0.9446156406234546,0.0782608695652174,1
5p,CESC,0.6861899727844715,1.1330628498728446,1.16226199492568,1.0487188150614213,,,-2.0412944016138073,,,,,,0.0,,,0.007194245,0.007194245,-0.5197633146940897,,0.0782608695652174,1
5p,COAD,0.2716964303602555,1.6506750486275419,0.5403355203079949,1.8833411132360167,0.131497,1.2580907298032291,-1.138724389162213,0.5159506124821429,,,,,0.4594732468490969,1.5167986843235743,1.8061594586142187,0.007194245,0.007194245,-0.6540355043233962,0.4515290778462091,0.0782608695652174,0
5p,ESCA,0.2076877303520068,1.4446018138927916,0.3598239942743312,1.4254996988878887,0.0656009999999999,0.7768601713113559,-1.7267118728992403,0.5661222352142857,,,,,0.21745333437072906,1.666601439033557,2.2114743757452704,0.007194245,0.007194245,-0.7211715991380495,-0.9446156406234546,0.0782608695652174,0
5p,GBM,0.37930230682170235,1.8215210225074936,1.9620674582590978,2.1731818969552457,0.1803975,1.7919701311890044,-3.220861236437483,1.4989897713214286,1.9209938442858143,1.7272677157229226,1.9926187092120624,1.961106174648275,0.7933728100714507,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,KICH,1.0,2.028835840282989,1.7223429483978596,3.1107586299656087,,,-1.75847137608624,,1.9555236999468093,2.217715788143987,2.000105481053853,2.026671655727218,0.7863261473412284,1.793614599293761,1.928166755533177,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,KIRC,1.0,2.028835840282989,1.7223429483978596,3.1107586299656087,,,-1.75847137608624,,1.9555236999468093,2.217715788143987,2.000105481053853,2.026671655727218,1.0,1.793614599293761,1.928166755533177,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,1
5p,KIRP,1.0,2.028835840282989,1.7223429483978596,3.1107586299656087,,,-1.75847137608624,,1.9555236999468093,2.217715788143987,2.000105481053853,2.026671655727218,1.0,1.793614599293761,1.928166755533177,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,LAML,0.4203737216811451,1.8865901498166493,3.829790233561456,3.544427028867001,0.058871,1.1866740877301936,-5.074862397603653,2.7853375976607935,,,,,0.03983222969144842,1.7656895825640675,1.9024439229334176,0.007194245,0.007194245,0.6215502971550155,1.1496014370810421,0.0782608695652174,0
5p,LGG,0.37930230682170235,1.8215210225074936,1.9620674582590978,2.1731818969552457,0.1803975,1.7919701311890044,-3.220861236437483,1.4989897713214286,1.9209938442858143,1.7272677157229226,1.9926187092120624,1.961106174648275,0.31893814172974044,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,LIHC,0.6851752546632717,1.9661566793579683,3.596093832183586,2.8510037325958977,0.2472575,2.185293800940955,-5.215320111697233,0.6431695631041667,2.0994100186219806,2.246372923445312,2.031710143173413,2.03489730447457,0.5728948825421849,2.0578599840594416,2.1185474158921886,0.007194245,0.007194245,1.9642721934480805,-0.24654328138862278,0.0782608695652174,1
5p,LUAD,1.0,1.601175951949661,2.0154714393172024,2.223863938954408,0.173171,0.8534672606811227,-0.6020984493161428,1.7622251235733333,,,,,0.4395101285149766,0.9422579724097444,1.0414056007047248,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,LUSC,1.0,1.601175951949661,2.0154714393172024,2.223863938954408,0.173171,0.8534672606811227,-0.6020984493161428,1.7622251235733333,,,,,0.3572157560821375,0.9422579724097444,1.0414056007047248,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,OV,0.617905397096068,1.5456394182544315,1.5627689725824125,2.07810454946774,0.130833,2.1154553387334203,-4.276240410212335,0.697013892562004,1.3454381394570305,1.9588535050525309,,,0.09927428874350741,1.261811974533766,1.4772147641164548,0.007194245,0.007194245,-0.31835503025013,-0.9446156406234546,0.0782608695652174,0
5p,PAAD,0.4793362567632365,1.5379397199563063,1.788509442160393,1.550686825129313,,1.2453629936610624,-3.2330822186482693,,,,,,0.902555993840295,1.4155483322235176,1.4000348131212386,0.007194245,0.007194245,-0.18408284062082347,-0.9446156406234546,0.0782608695652174,0
5p,PRAD,0.09562787396005422,1.5567459785517719,0.01947416829715985,1.0196163452002103,0.098751,1.8267072845303343,-0.7124301355936611,0.6701764771041666,,,,,0.5366324979515694,3.1120044821821287,1.8718928701773647,0.007194245,0.007194245,-0.8554437887673559,0.4515290778462091,0.0782608695652174,0
