Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
LIHC-18p,-0.0992096020457222,-0.03849829577504971,-0.10121024558144893,-0.3393677827720183,-0.04088435175915672,0.0019296926458051912,-0.03532026450446695,0.020625585913916875,-0.07182566665256096,-0.04358799858969822,-0.38658465679107934,-0.2720156264184404,0.09689440641086183,0.2252128043632695,-1.2236261106330464,0.01291033407752881,-0.07382319888182272,-0.09626932141485553,0.08603250049650506,-0.038562804829008326
LUSC-18p,0.06823348950107265,-0.04845587244966967,-0.22975707365492196,-0.0467435004791106,0.09847517793156339,-0.0036117581917990437,-0.012209840308826901,0.03399269018893915,0.038253622961671854,0.07301163584435089,-0.031806718207060734,0.04012236308423503,0.013090438973312028,0.8128133564626866,-1.8279541457914144,-0.1382656462399797,-0.07476742852543185,-0.12612331088987977,-0.00613788317366483,-0.06613118574669667
THYM-18p,-0.08156915686209794,-0.036446277733818165,0.04711737282717575,-0.30219522653166364,-0.19105844055028912,-0.0038820867479383045,0.007860188005691821,0.025489726717287206,-0.11884577347097944,-0.02643479487261246,-0.04676959051161416,0.05990470921654373,0.012305270359789561,0.6197313181972938,-1.3999045094675229,-0.00444320465945435,-0.27427866242486315,-0.043488551883317406,-0.13335321827642763,0.15346531780220313
UCEC-18p,-0.08707879372515843,-0.026023123116098782,0.04664084737222465,0.17228863522017554,-0.013674268631160173,-0.017686994194269702,0.23803480953538772,0.01678225391284231,0.03188176694819595,-0.03346843338454868,-0.05001951823540609,0.04328115152499119,0.010488523971725252,0.7223088016973698,-1.8344917184923029,-0.05577401037366638,0.008424739037950265,-0.12332712032491197,0.1408595377123081,-0.3425489536159035
UCS-18p,-0.08707879372515843,-0.022745874090401668,0.04570819448935572,0.17228863522017554,-0.013674268631160173,0.00329737353998717,0.23803480953538772,0.01678225391284231,0.03188176694819595,-0.033390904843271445,-0.05046367756760459,0.05569850848108385,0.010488523971725252,0.6998330781725192,-1.783576809404561,-0.05577401037366638,0.008424739037950265,-0.11862857582368189,0.1408595377123081,-0.2621140027913541
ACC-15q,-0.020956312719225826,-0.006338396034849906,-0.03164049376615022,0.0010542774031961281,0.023356629803996096,-0.03196251216491193,-0.01646789765229796,0.03773839888889327,0.010980575152669541,0.018253052987780044,-0.05798131218074631,0.01078513581759395,0.004160305977245625,-0.7101588004293711,-0.3039117218491199,-0.008883350584441499,0.006602041645481333,-0.08116764478637163,0.014615138332104552,-0.016723076316225268
CESC-15q,-0.3031943558136018,0.07112822824672994,0.0644885812593741,-0.0145489249737435,0.005376439950300224,0.017248794393074193,-0.03209203649192773,0.037677282151942326,0.029289621356070085,0.01813680335530482,-0.06671649452399152,0.02250870585237713,0.00867545575602887,-0.7113519071554182,-0.2397118594679422,-0.06137357379007968,0.024443417781215056,-0.1604534295260953,-0.11696722732691184,0.24526757785225772
ESCA-15q,-0.39606764099073116,0.027052731337693547,0.13952687548864873,0.013832121602083363,0.05031158225476825,-0.03196491133682855,-0.1322052896160782,0.03773839888889327,-0.04263811428168993,-0.07381751342422342,-0.053262468332172797,0.013732319936108489,-0.0010281878291376755,-0.8241592054503805,-0.26743420533412543,-0.022079512583424336,0.004184760096829804,-0.07753404917202115,0.06341503298427298,-0.17566756619571308
KICH-15q,0.1358499247423962,-0.03294080792893335,0.005094149958122657,-0.014161136417458675,-0.023245535303186765,-0.03169218360877267,-0.020563798081908724,-0.3689852869738287,0.04049078746422314,0.01668570567961659,-0.15094405968133862,-0.009475953493125477,0.00867545575602887,-0.556874376090488,-0.29336597988767715,-0.021662942781349802,-0.10609155005956745,-0.147191564383936,0.06646311333374559,-0.06297690231041572
KIRC-15q,0.1356652397095236,-0.028467673625712675,-0.04568375525199316,-0.010696492986992913,0.02208188073576982,-0.03169458278068929,-0.039062758180276935,-0.3689852869738287,0.041137745285962264,0.01716238869346111,-0.16171111074438207,0.08219114411752423,-0.0004688545133760785,-0.5770916943216603,-0.37177699721626495,-0.01813962609961224,-0.10700434923737881,-0.10780833883549694,0.06646179517120429,-0.1681164773352003
KIRP-15q,0.1356652397095236,-0.028467673625712675,-0.04568375525199316,-0.010696492986992913,0.02208188073576982,-0.03169458278068929,-0.039062758180276935,-0.3689852869738287,0.041137745285962264,0.01716238869346111,-0.16171111074438207,0.08219114411752423,-0.0004688545133760785,-0.5770916943216603,-0.37177699721626495,-0.01813962609961224,-0.10700434923737881,-0.10780833883549694,0.06646179517120429,-0.1681164773352003
LAML-15q,-0.14291505499343218,-0.34846152543588754,-0.13572582395408253,-0.15645001801722627,0.035223513153046455,0.007606330585627913,-0.06914053419959375,0.03520434567497259,0.0028378001310814895,0.00971411056288465,-0.057980557786341085,0.01252530636092569,0.007722042345209731,-0.6799603784389244,-0.21887950623865834,0.027247096591671932,-0.05848073776764056,-0.08377876457837119,-0.06250485257069521,-0.055215491744917085
LIHC-15q,0.005094264862064235,0.0379665595865372,-0.14194674158192963,-0.10912293110495723,-0.08543369866113824,-0.025367548402601445,0.03099190201326785,0.0022488421547263654,-0.026605577666197318,-0.11580308212388775,0.34003729185841874,-0.030850817647288985,0.0414353132216856,-0.7224273240736386,-0.24211098204345707,0.040136386347422774,-0.07015384268354564,-0.08091665365863371,0.12128009748312826,-0.04321559927738583
LUSC-15q,0.1358499247423962,-0.033144017927015955,-0.03399473830493515,0.011033034159838645,0.029289058513463306,-0.03169218360877267,-0.01638921215023371,0.030645579094447213,0.03848262261541061,0.13853639983608357,-0.053839523380706404,0.0182190088015845,0.007780712671341963,-1.0058824323280535,-0.25599799630875514,-0.01899580676056904,-0.10278095617790421,-0.10204599984245145,0.012517772518995739,0.017280558140341053
PAAD-15q,0.18503685110660095,-0.028689570508007967,-0.14467690368371577,0.0010560097073760897,0.032057144041353555,0.007845423629058159,-0.0064618564060081205,0.03773839888889327,0.027271768224129522,0.01668570567961659,-0.05487232734023668,0.012593890002470054,0.00427713715114044,-0.6445558157186789,-0.3083856751063865,0.02379471774221369,0.032847976197542254,-0.10569336582534562,-0.048732949397802594,-0.033075996562675854
SKCM-15q,0.1358499247423962,-0.03882146845434705,-0.04558257285022702,-0.004265962874792297,0.06097652446593201,0.017248794393074193,-0.07650668531530568,0.03773839888889327,0.0028105315030293927,0.017076843524282546,-0.06572020675703893,0.019774708963790022,0.00867545575602887,-0.6702294212460365,-0.2880513314926492,-0.018991334417261065,-0.23936481159604978,-0.16047261687116157,-0.05467977559133812,0.150837718459961
STAD-15q,-0.06700318033616223,0.023559571655671768,-0.03165089151724139,-0.0006101947098876439,0.018679387759997113,-0.03196251216491193,-0.006439106150071843,0.03773839888889327,0.014579541300122931,0.01842083610417057,-0.05798131218074631,0.014987435617686272,0.004160305977245625,-0.6992167214793645,-0.31061177896807685,-0.0355538128058195,0.004749856633915752,-0.0810104281909737,0.08596828462262553,0.028531012917494745
TGCT-15q,0.21971814654871868,0.03377145842672503,1.128197954851351,0.5600923852755777,0.037231914679028165,0.007603931413711293,0.45134875003321767,-0.01437176115384435,0.006738586864714898,0.008428586317894457,0.2178018457783665,0.0013335491560655085,-0.011248898396017884,-0.33683455953358754,-0.2559862351121498,0.011755207841559182,0.057325279018495025,0.058452787975154415,0.10754841047688757,-0.12836839263166502
THYM-15q,-0.3025025011584633,0.022957245270486804,0.05292162279209879,0.04184512539005921,0.6903638128770149,0.2775626818842906,0.00676594206463939,0.038019227978848325,0.08146083514635813,0.017776369973935523,-0.05389782923254929,0.016025024359343627,0.00834004598710356,-0.41444402012874954,-0.052795147046396027,0.26981043693637025,0.20243480414522044,-0.027260379399725414,0.26935562618816744,0.06993525940615185
ACC-5p,-0.044030321436802466,-0.04534851062990302,0.0321463042120554,-0.006003693203629498,0.02507888996622971,-0.006436572727543182,-0.023960422467513186,0.037734526306064387,0.014636305557717813,-0.03498154865616419,-0.030126613355131417,0.06500784864676727,0.012196192129773556,0.8247875416543193,-0.6759707580008609,0.006486322380271509,0.03198471348423585,-0.029302015647297088,0.13358380705410536,0.05433039733785955
BLCA-5p,-0.1266197378017097,0.18143017802214154,0.080366050647856,-0.014264751832031347,0.021055612628862328,-0.008211819928774653,-0.04468005011060953,0.03064170651161833,-0.0009439858341590671,-0.06062468960013246,-0.026082165063140855,0.04179391715290036,0.00843681657064001,0.6503526988425976,-0.5326933111285722,0.01777860899377792,0.054294095256883605,-0.08454298130869933,0.14034994450887092,-0.2867639009646702
BRCA-5p,-0.018863557410261834,0.17343500235768225,0.07031060049828794,0.5044788064007136,-0.058441521617812374,-0.0036445661922891773,0.026901533979183698,0.03782110664132261,0.050121274079608855,0.10469313126745775,-0.04308440320809216,0.05839804305096291,0.012185163830062976,0.8236300060627831,-0.6168529092419885,0.02696376680156174,-0.030594665834387785,-0.09075317359637329,-0.06945500178880765,0.747658571275726
CESC-5p,-0.0901423288636145,0.18050451105551465,0.008627230120138728,-0.006005425507809458,0.020504880673749202,0.056542204699485475,-0.05468030533867201,0.037734526306064387,0.028898528168645583,-0.034194022384751464,-0.04675134267320288,0.04328115152499119,0.010488523971725252,0.8417574581159771,-0.49189208055359546,-0.020724902227607995,0.029263266576558387,-0.05067036559442214,0.1335706419564688,-0.28038381036639365
COAD-5p,-0.013716649737118605,0.0975989181774024,-0.028441264016750314,0.006778427152397206,0.031668154289448566,-0.0036445661922891773,-0.08099053656543265,0.037734526306064387,-0.05569871924638363,-0.07256503736629918,-0.02976568648855533,0.06500784864676727,0.01207608560004697,0.7635910282940034,-0.5856754774864713,-0.04168597779388929,0.09657544080366132,-0.04929518441316973,0.11244177984524605,0.06997708872833498
ESCA-5p,-0.019808238854119854,0.10386996905709635,0.029800271568119666,0.006587302417958317,0.10489225692114057,-0.006438971899459802,-0.11803808951339671,0.037734526306064387,-0.055100577848883864,-0.041777550047623985,-0.024134514781938624,0.05493695563972867,0.00843681657064001,0.7415744548813349,-0.5620911496862072,-0.034351195519413506,-0.025160111306126283,-0.04175145176500212,0.044110146019244074,-0.2156846882546101
GBM-5p,-0.003830732061707816,-0.03489107094045788,-0.08734092645921161,-0.0005307694449504292,0.010238089633444735,0.011499198270194248,-0.05603020042673822,-0.10457027398087813,0.016022186804427456,-0.04366130253914549,-0.2609997100166425,0.051496208680991515,0.010488523971725252,0.6816298659659983,-0.7418888979401586,0.005991816213674712,0.0307479707920138,-0.04103499525515633,0.11174967664635832,-0.24828866844380382
KICH-5p,0.06496244944829109,-0.05871740881283402,0.008995597541659024,-0.03007064567045143,-0.028082631826952368,0.06455225745019645,0.0035159294729657075,0.02687314419941971,-0.13833586122449149,-0.009930435326917158,0.5200383148695001,-0.0005662426038328552,-0.1644630688899412,0.4977706907011303,-0.6029497557098237,0.0982779496891943,0.0917815662022577,-0.11882509141079171,-0.0889308067933787,0.1855684111275375
KIRC-5p,0.06496244944829109,-0.047386452028871325,0.0074167174403827005,-0.10262080098485411,-0.026922142033138037,0.06455225745019645,0.0035159294729657075,0.02687314419941971,-0.14660323001471534,-0.009930435326917158,0.5833902007508908,-0.0020729087694136743,-0.13654091341488347,0.4574604846492728,-0.6029497557098237,0.0982779496891943,0.0917815662022577,-0.11889758250503417,-0.05558296635389163,0.4465683043356098
KIRP-5p,0.06496244944829109,-0.047386452028871325,0.0074167174403827005,-0.10262080098485411,-0.026922142033138037,0.06455225745019645,0.0035159294729657075,0.02687314419941971,-0.14660323001471534,-0.009930435326917158,0.5833902007508908,-0.0020729087694136743,-0.13654091341488347,0.4574604846492728,-0.6029497557098237,0.0982779496891943,0.0917815662022577,-0.11889758250503417,-0.05558296635389163,0.4465683043356098
LAML-5p,0.003674183081696097,-0.16547729879895878,0.00022356309722850815,-0.1923192038719932,0.018881952991726732,-0.02748299486464651,0.0666126502507475,0.03619327457358155,0.016389764265763034,-0.04995871877101275,-0.029691612617968172,0.01689481378920875,0.00921868673439762,0.7155941502955486,-0.6611707593458851,0.01771747804980065,0.05157519019435038,-0.07352518709927189,0.04515540995483167,-0.1280371290006074
LGG-5p,-0.0036460470288352176,-0.04139336231173809,-0.06838948495410187,-0.003999459323868441,0.011961557527056516,0.01150159744211087,-0.017317914073830005,-0.10457027398087813,0.01639544122986846,-0.04413798555299002,-0.2514024016949229,0.0624154284374236,0.013093714329143798,0.7185200942124866,-0.7385520471417181,0.006550426569290359,0.03166076996982514,-0.04087777865975843,0.11175099480889963,0.04259960471917327
LIHC-5p,0.06481388640124511,0.085921192095097,-0.04292774657471787,0.02822481447675511,0.10596433649665538,-0.003211497092316827,0.05309752956695501,-0.06204882030283029,-0.08134838308105198,-0.04630596824955599,0.9448714227887268,0.396299980523687,0.04419189764337613,0.5335474436912079,-0.4263357519233659,0.4665981335639921,0.07539048096199016,-0.09221202991425866,-0.19213196572597685,0.4216887942099988
LUAD-5p,-0.111960678402297,0.0014735545839921324,-0.054187893161585766,0.6461761125516118,0.11666347755335273,-0.0033742376361499166,0.0041294055908802614,0.03767340956911344,0.04808374422573382,0.764882050840622,-0.03894261440805226,0.056025270443760974,0.012185163830062976,1.2295782954208898,-0.3487363561518679,0.04564125135152415,0.06923601100302311,-0.10592014232070295,-0.13278997927348216,0.7533145039495267
LUSC-5p,-0.111960678402297,0.0014735545839921324,-0.03918853219946072,0.43862665944064183,0.1155029877595384,-0.0033742376361499166,0.0041294055908802614,0.03767340956911344,0.04504457370712117,0.764882050840622,-0.029173510049601992,0.05753193660934179,0.013045630870896805,1.252845649265524,-0.3538007685360451,0.04564125135152415,0.06923601100302311,-0.0824699619173567,-0.15239229987071562,0.2901709925066039
OV-5p,-0.07179898341307063,-0.0462655997584756,-0.016163324233456858,0.16917496506518329,-0.06203958501111631,0.0020958275061782063,-0.053152571889637956,-0.36189633976221147,0.05217834179421243,-0.07472791795315226,-0.2494259045723364,0.06053535814116148,0.010368417441998668,0.7676401653059512,-0.6449557677512633,-0.01935484913493078,-0.02666686225685796,-0.056099926291820285,0.05952894383774862,-0.14764804918189503
PAAD-5p,0.0027138552837345526,-0.048062666504354895,-0.026909830753704032,-0.09657167994390246,0.03573181444350222,0.01150159744211087,-0.012257201394732128,0.037734526306064387,0.02991457312468889,-0.07257125599664349,-0.042723476341516076,0.054195743250870586,0.012185163830062976,0.6424431819731449,-0.7102779899321805,-0.03768006219561054,-0.15386809156550704,-0.1042764273482578,-0.02524649121054863,0.2725556248343565
PRAD-5p,-0.11141726468977878,0.1799158395825649,0.03666506430440214,-0.11077611221332194,-0.04460721381745697,-0.0036445661922891773,-0.01063653072718097,0.03064170651161833,-0.1642134030608465,-0.04808352593135362,-0.03456476628493934,0.06562180500251685,0.012305270359789561,0.7240327305481531,-0.4745239830732391,-0.18070553831661929,0.0623345007657738,-0.12313833706176364,0.037280453982774055,0.07723471829208227
SKCM-5p,0.06642863171143867,-0.03827142059290604,-0.05770827317912978,-0.006989191863168704,-0.1850969271443302,-0.0033686395683444697,-0.01649150988931655,0.03064170651161833,0.0484309348553712,-0.0356045491750415,-0.039362994810274964,0.051496208680991515,0.010488523971725252,0.564756576336827,-0.6650693966747463,0.010133113880679995,0.10760963198892495,-0.06368885715109335,0.1038860143625876,-0.28308324175803085
