Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
18p,CESC,0.4014905136806523,1.1168203440030058,0.2847913665713619,1.4842958914357876,,,-0.8004007950406485,,,,,,0.4664444730232698,,,0.0,0.0,-0.4348144238883479,,0.10714285714285714,0
18p,COAD,0.058377850084539745,1.3233936794337027,0.3188905274498176,1.0820475229851516,0.07372275,1.0258208701763278,-0.3928068752708003,0.26326761485145544,,,,,0.0,1.2044955694399322,1.3806188605462562,0.0,0.0,-0.721606916240237,1.138635283601531,0.10714285714285714,-1
18p,ESCA,0.29481632399223423,0.9845980779485326,0.3671522004140464,0.0,0.0700865,0.3225396599255427,-0.5154993245690092,0.32854285991277477,,,,,0.915400198645503,1.5933040733366124,1.2260821832563065,0.0,0.0,-0.4348144238883479,-0.6072721512541481,0.10714285714285714,-1
18p,GBM,0.17782467164989,1.2913333084919798,1.1111438914618068,1.3756458934806388,0.01800175,1.645949173333848,-1.8256271676711433,1.0040176654650794,2.0218141867634207,1.9092934333467177,1.9512105376631488,1.7268653266072067,0.0,,,0.0,0.0,0.13877056081543018,,0.10714285714285714,0
18p,KICH,0.3433155384197854,1.1941046520150997,0.4259033321302197,1.6442266003324046,,,-1.2052264524825531,,1.186706704041582,1.4629198839099429,1.5531650760403153,1.2639728190226192,0.5967967296109602,0.9345925340749528,1.2441709888784558,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,0
18p,KIRC,0.3433155384197854,1.1941046520150997,0.4259033321302197,1.6442266003324046,,,-1.2052264524825531,,1.186706704041582,1.4629198839099429,1.5531650760403153,1.2639728190226192,0.42334472600001016,0.9345925340749528,1.2441709888784558,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,-1
18p,KIRP,0.3433155384197854,1.1941046520150997,0.4259033321302197,1.6442266003324046,,,-1.2052264524825531,,1.186706704041582,1.4629198839099429,1.5531650760403153,1.2639728190226192,0.5648106539795092,0.9345925340749528,1.2441709888784558,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,0
18p,LAML,0.2583896311070645,0.2450450892415167,3.316644173240138,2.215266893041876,-0.012243,0.8103159451113492,-5.037441530249605,0.6405597990880542,,,,,0.28066145418588956,1.039962798554781,1.0544173252816234,0.0,0.0,2.4331104996305424,-0.6072721512541481,0.10714285714285714,0
18p,LGG,0.17782467164989,1.2913333084919798,1.1111438914618068,1.3756458934806388,0.01800175,1.645949173333848,-1.8256271676711433,1.0040176654650794,2.0218141867634207,1.9092934333467177,1.9512105376631488,1.7268653266072067,0.2548232461276836,,,0.0,0.0,0.13877056081543018,,0.10714285714285714,-1
18p,LIHC,0.10126469357961836,0.6027004755663176,1.9831607365784167,1.1439589045541112,-0.003279,1.5856292982507159,-1.9301665462556574,0.39591005108997246,1.6507875948663104,1.544471883495551,1.4641994158368048,1.3653619514143207,0.16936240451057102,1.3282350573667263,1.485541661319182,0.0,0.0,0.42556305316731924,1.138635283601531,0.10714285714285714,0
18p,LUAD,0.43657137547902464,1.9998737885826747,2.357991916647234,2.215266893041876,0.08526774999999995,0.5223455190608406,-0.278363888692598,0.8455686200915178,,,,,0.6877311403785767,0.7059409870033846,0.7354381226882,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,-1
18p,LUSC,0.43657137547902464,1.9998737885826747,2.357991916647234,2.215266893041876,0.08526774999999995,0.5223455190608406,-0.278363888692598,0.8455686200915178,,,,,0.7439562661849575,0.7059409870033846,0.7354381226882,0.0,0.0,-0.4348144238883479,1.138635283601531,0.10714285714285714,0
18p,OV,0.01132612556706812,0.6981743148393091,0.7209922368271946,0.0,0.09338974999999994,2.0722591085560627,-0.6534459670138101,0.11292134918076929,0.3780491236792735,1.555705643761121,,,0.37064435814866,1.16122375514319,1.048426471170115,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,-1
18p,PAAD,0.11761582103052466,0.8221846888509692,0.6467649677373546,0.625815005348613,,0.9669256047138877,-2.198047038020318,,,,,,0.07223397472596514,1.4827040906019255,1.5876646199074809,0.0,0.0,-0.14802193153645885,-0.6072721512541481,0.10714285714285714,-1
18p,PRAD,0.5191929941590882,1.181192107894402,-0.0468396694787975,0.9674697495809925,0.06709799999999999,1.4923056985707688,0.057467565267820896,0.2483330792058823,,,,,0.1598929198529084,2.4450882106381964,1.7847175847505627,0.0,0.0,-0.721606916240237,1.138635283601531,0.10714285714285714,-1
18p,SKCM,0.16908861709558512,1.2961861291019012,0.8739350124515409,1.7475734864241113,0.10028074999999997,0.22358476356591475,-0.6932376152295073,0.23206731957314555,,,,,1.0,0.8039754269503215,1.26180423456662,0.0,0.0,0.2821668069913747,-0.6072721512541481,0.10714285714285714,-1
18p,STAD,0.0,1.3601095485939312,0.16374075947979594,1.68444610012864,0.0863565,1.4569971981368808,-0.017713765715951152,,,,,,0.07283918461123982,,,0.0,0.0,-0.721606916240237,,0.10714285714285714,-1
18p,TGCT,0.8121547233697799,1.4309356017169854,1.7979123259210215,3.211109699221962,0.1189575,0.5501636391720874,-5.417529095981607,0.07056082847619048,1.766687608966297,0.9353842884337988,1.529197467709552,2.04097574519529,0.5905963196586049,,,0.0,0.0,2.7199029919824316,,0.10714285714285714,-1
18p,THYM,0.5488676465409578,1.221517658883338,0.051409695788219946,0.39682798944888353,0.01724375,0.056014311241006,-0.09757826756806104,0.20263648950357144,,,,,0.892888841419166,1.024865202884615,,0.0,0.0,-0.4348144238883479,-2.3531795861098272,0.10714285714285714,0
18p,UCEC,0.05254838926536849,1.0956006392825124,0.0,0.0,0.10097824999999995,1.8078710372311808,-1.2808594620278098,0.0865771251232876,,,,,0.016682625567069377,1.193034187053744,1.1940774707840038,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,0
18p,UCS,0.05254838926536849,1.0956006392825124,0.0,0.0,0.10097824999999995,1.8078710372311808,-1.2808594620278098,0.0865771251232876,,,,,0.4276965569344888,1.193034187053744,1.1940774707840038,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,0
15q,ACC,0.5072299193154829,1.3240598976826217,1.0565430402614784,1.504498188317648,,1.4161604573104027,-0.9295643898366212,,,,,,0.4009615160737302,,,0.022140221,0.009225092,-0.2666713425770288,,0.080338266384778,0
15q,BLCA,0.7158838293738993,1.077737258889272,-0.0740482057044799,0.0,,,-1.1577767507916583,,,,,,0.5387795394728668,1.071868180055343,2.1245110618302583,0.022140221,0.009225092,-0.8434256416389748,0.5626482326532851,0.080338266384778,-1
15q,BRCA,0.29303309554988755,1.3235578809942283,0.01328316278641535,0.30142229319000763,0.073124,1.556731640358291,-0.2068722407073476,0.3164072415595238,,,,,0.5226590918349149,1.1648707602561121,1.0395113476283093,0.022140221,0.009225092,-0.8049753550348451,-1.3664314221579779,0.080338266384778,-1
15q,CESC,0.6104017115784153,0.9557597466399421,-0.07726169021181033,0.008707767059366526,,,-1.3259216962520124,,,,,,0.7623324564262668,,,0.022140221,0.009225092,-0.6127239220141965,,0.080338266384778,0
15q,COAD,0.5179546042532253,1.296236343282135,0.32154556853740934,0.9175610761599269,0.0514525,1.0695136982881726,-0.8595526167731283,0.3810109724955357,,,,,0.5365089075995534,1.5723545679900304,1.28479038790482,0.022140221,0.009225092,-0.4012473456914829,1.2056747842570403,0.080338266384778,-1
15q,ESCA,0.4353164044252858,1.0281568941483452,0.5366373042967009,0.0,0.05284,0.5433874284912203,-0.8849527595018909,0.3791117192777778,,,,,0.4940177642862044,1.5021306413431526,1.0081980071347205,0.022140221,0.009225092,-0.5742736354100667,-0.08037831895046997,0.080338266384778,0
15q,GBM,0.4449933895564616,1.3405663168747244,1.2042695927363565,1.0849704810006664,0.05674175,1.4439222186313754,-1.3082185889279951,1.38194137485,1.6079103134891002,1.41694224399784,1.7040227851150205,1.549789859143469,0.4052868710573279,,,0.022140221,0.009225092,-0.2282210559728991,,0.080338266384778,-1
15q,KICH,0.18113931020611884,1.4963427176261217,0.7160389535591085,1.8861661153397455,,,-0.6511436000306843,,0.7481918188665424,1.2955716380306574,1.2473872731854303,1.475956326253553,0.685181769890251,0.7407755209554763,1.3301664404570834,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,KIRC,0.18113931020611884,1.4963427176261217,0.7160389535591085,1.8861661153397455,,,-0.6511436000306843,,0.7481918188665424,1.2955716380306574,1.2473872731854303,1.475956326253553,0.25412345925243873,0.7407755209554763,1.3301664404570834,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,KIRP,0.18113931020611884,1.4963427176261217,0.7160389535591085,1.8861661153397455,,,-0.6511436000306843,,0.7481918188665424,1.2955716380306574,1.2473872731854303,1.475956326253553,0.16476370310871702,0.7407755209554763,1.3301664404570834,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,LAML,0.40522318403575586,0.387776273294882,3.569658974535307,2.757496611041387,0.0,1.0083707505918404,-3.846480113514109,0.8482506235041666,,,,,0.5889431218596796,1.0826440443334546,1.29738621410437,0.022140221,0.009225092,1.6173927010253282,-0.4018915947523452,0.080338266384778,0
15q,LGG,0.4449933895564616,1.3405663168747244,1.2042695927363565,1.0849704810006664,0.05674175,1.4439222186313754,-1.3082185889279951,1.38194137485,1.6079103134891002,1.41694224399784,1.7040227851150205,1.549789859143469,0.286614353733125,,,0.022140221,0.009225092,-0.2282210559728991,,0.080338266384778,-1
15q,LIHC,0.08745478681198184,1.2591107432150455,2.0588724232705715,2.6179839565365137,0.008621,1.906934967731817,-1.6826539088101784,0.1393598252134615,1.7270356750396745,2.030145421440905,1.8676652586587663,1.565744445036046,0.2570841154348946,1.189695850552896,1.3730501462099904,0.022140221,0.009225092,0.5023343895055659,-0.7234048705542228,0.080338266384778,0
15q,LUAD,0.1670401221141947,1.5371093402191298,0.9329742668291736,1.5717313053301654,0.0943965,0.6065183295270788,-0.8442466959247976,0.9500966200643939,,,,,0.3661678631313625,0.691910315984261,0.5795450965725277,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,-1
15q,LUSC,0.1670401221141947,1.5371093402191298,0.9329742668291736,1.5717313053301654,0.0943965,0.6065183295270788,-0.8442466959247976,0.9500966200643939,,,,,0.4725509239707849,0.691910315984261,0.5795450965725277,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,0
15q,OV,0.3240091563679028,0.9989534272381246,0.8178309319720893,0.7508860014902679,0.0888405,1.7622727759206098,-0.5174448659616561,0.18577974938347064,0.6903205909359652,1.5915048971162005,,,0.27682940884815516,0.8071642799462239,1.4623376923279765,0.022140221,0.009225092,-0.3051216291811586,-1.0449181463561004,0.080338266384778,-1
15q,PAAD,0.4356887805657627,1.0336869679907528,1.2273241339409182,2.021164866154347,,1.1096592381273185,-1.397839215459221,,,,,,0.5722723642920615,0.9434690142474489,1.2783081333991229,0.022140221,0.009225092,0.11783152346426848,-0.08037831895046997,0.080338266384778,0
15q,PRAD,0.3310655305202515,1.285195130890914,0.12638464559757245,0.7725651682718591,0.0708635,1.520174898618319,-0.7191252519196577,0.43274517152375,,,,,0.4626237772887036,2.702713842433429,1.8672074006865846,0.022140221,0.009225092,-0.6127239220141965,2.813241163266426,0.080338266384778,-1
15q,SKCM,0.37006505599280715,1.500549395014003,1.188505628938639,1.5554809583789249,0.0810025,0.31190059818841825,-1.2452736759915748,0.38142591053063024,,,,,0.7961126071762903,1.1347694862254978,1.2839761328835952,0.022140221,0.009225092,0.06015609355807396,-0.7234048705542228,0.080338266384778,0
15q,STAD,0.4498923001130192,1.3517641504831956,0.2337695219485736,1.508087239569783,0.063457,1.3837370443328425,-0.8653095992133827,,,,,,0.42975234402071794,,,0.022140221,0.009225092,-0.6511742086183262,,0.080338266384778,0
15q,TGCT,0.7969885546463096,2.322517398466921,2.2019827804342116,4.524862454753958,0.141022,0.8373444543605282,-3.773650614322302,0.8362483045153847,2.023810796005856,0.9965709673833408,1.6917174620667204,2.039362583459565,0.40191155215297425,,,0.022140221,0.009225092,2.655550439336831,,0.080338266384778,1
15q,THYM,0.9442630629320926,1.0568702156320915,0.217880495025047,0.4544466295731929,0.041129,-0.0373191860250622,-0.7045424560358374,0.27525039532142853,,,,,0.41492231131728935,1.4825067480243104,,0.022140221,0.009225092,0.31008295648491724,0.2411349568514076,0.080338266384778,1
15q,UCEC,0.42543947036265517,0.8012127944197728,-0.1666666666666666,0.0,0.0969059999999999,2.0080900029057984,-0.906622174267925,0.20428842394444446,,,,,0.26142770353411204,1.1851182657797905,1.2444938505822174,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
15q,UCS,0.42543947036265517,0.8012127944197728,-0.1666666666666666,0.0,0.0969059999999999,2.0080900029057984,-0.906622174267925,0.20428842394444446,,,,,0.28356877099404243,1.1851182657797905,1.2444938505822174,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
5p,ACC,0.6870354518355198,0.897431682124098,0.9815496203332358,0.8242615573463012,,1.5377510366619824,-0.7261650744026573,,,,,,0.5558985833442817,,,0.007194245,0.007194245,0.08446153863778949,,0.0782608695652174,1
5p,BLCA,0.0,1.0654362594222773,-0.0558582828727175,0.0,,,-0.5058369894053818,,,,,,0.11528448282883699,1.6439908243444528,1.7191402366538917,0.007194245,0.007194245,-0.8554437887673559,1.1496014370810421,0.0782608695652174,0
5p,BRCA,1.0,1.1969708616637966,0.0,0.7612021300471603,0.10986024999999999,1.5557952198425733,-0.4501715664622728,0.3416264685454546,,,,,1.0,1.0252734618258095,0.8274132327430037,0.007194245,0.007194245,-0.4526272198794365,-0.9446156406234546,0.0782608695652174,1
5p,CESC,0.23418410931246436,0.8380211747363338,0.0,0.4871400275806482,,,-0.14606648571733444,,,,,,0.10561715100451864,,,0.007194245,0.007194245,-0.5197633146940897,,0.0782608695652174,1
5p,COAD,0.4137807074553837,1.2614917887178574,0.1305392276949172,0.9023786883565063,0.0533685,1.0622043918948991,-0.1923382502246151,0.3994646385833333,,,,,0.5529828385890678,1.180204336907026,1.1261653906815168,0.007194245,0.007194245,-0.6540355043233962,0.4515290778462091,0.0782608695652174,0
5p,ESCA,0.34673585249725986,1.2272944592255992,0.0389483365943197,0.0,0.045698,0.47663502312501055,-0.554717784877225,0.32627364656,,,,,0.25622259725862023,1.1710957604114738,1.8150832821259333,0.007194245,0.007194245,-0.7211715991380495,-0.9446156406234546,0.0782608695652174,0
5p,GBM,0.4433962272560394,1.0802201177906259,1.1553980625578724,1.1944228915488488,0.07930725,1.4476816836522084,-1.2688524672941237,1.047171662,1.5790280732092918,1.4749155065298365,1.7594736398310915,1.558635888371487,0.22691910073530341,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,KICH,1.0,1.3006149421717659,0.9996823376757151,1.8362972076651847,,,-0.5109498394485201,,1.1759193060864426,1.98873229939486,1.582374388276768,1.934884868246788,0.8765210125248615,1.3393933201359007,1.1642126628536045,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,KIRC,1.0,1.3006149421717659,0.9996823376757151,1.8362972076651847,,,-0.5109498394485201,,1.1759193060864426,1.98873229939486,1.582374388276768,1.934884868246788,1.0,1.3393933201359007,1.1642126628536045,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,1
5p,KIRP,1.0,1.3006149421717659,0.9996823376757151,1.8362972076651847,,,-0.5109498394485201,,1.1759193060864426,1.98873229939486,1.582374388276768,1.934884868246788,1.0,1.3393933201359007,1.1642126628536045,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,LAML,0.077508721635734,1.051785396312647,3.5333405467453263,2.383979465887789,0.0091015,0.7387613552859936,-0.6364924317762654,0.1545072795469696,,,,,0.0,1.1039546575670296,1.4033133651463603,0.007194245,0.007194245,0.6215502971550155,1.1496014370810421,0.0782608695652174,0
5p,LGG,0.4433962272560394,1.0802201177906259,1.1553980625578724,1.1944228915488488,0.07930725,1.4476816836522084,-1.2688524672941237,1.047171662,1.5790280732092918,1.4749155065298365,1.7594736398310915,1.558635888371487,0.39494204556399304,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,LIHC,1.0,1.4444250192944028,2.032735281367937,1.96831628704534,0.05226249999999995,1.9422453955266303,-2.251711142713212,0.340833703,1.7485652746113831,2.0172059670412907,1.893883081880986,1.937074859258432,0.9718519741944222,1.6361558797648326,1.4510137329675432,0.007194245,0.007194245,1.9642721934480805,-0.24654328138862278,0.0782608695652174,1
5p,LUAD,0.5474551385180472,1.08593492636474,0.9146933455430835,1.5214630308300676,0.13572099999999995,0.633192133427025,-0.3849787606870465,1.3424628789285713,,,,,1.0,0.6896453990033877,0.6258632961232732,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,LUSC,0.5474551385180472,1.08593492636474,0.9146933455430835,1.5214630308300676,0.13572099999999995,0.633192133427025,-0.3849787606870465,1.3424628789285713,,,,,0.8135781285585577,0.6896453990033877,0.6258632961232732,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,OV,0.16424852122705155,0.7648666429990938,0.990626434119892,0.735871608547065,0.088974,1.7984867670400448,-0.6851512227853851,0.5677828608923077,0.7330106126538086,1.320473306354667,,,0.1899839095647075,1.0720754016252498,1.039234921568053,0.007194245,0.007194245,-0.31835503025013,-0.9446156406234546,0.0782608695652174,0
5p,PAAD,0.13330286099207014,1.138193210136481,1.220242700474793,1.1501592692342548,,0.9108557603821574,-1.4915186261467057,,,,,,0.7686123468470302,1.0178699966533737,1.152007611032711,0.007194245,0.007194245,-0.18408284062082347,-0.9446156406234546,0.0782608695652174,0
