Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
18p,THYM,0.6091495398884073,1.158037108615142,-0.01248144780566785,0.2888339418096394,0.012250750000000001,-0.024039438552168252,-0.0605158213260016,0.1251116886071429,,,,,0.6844136463209163,0.6566530782496434,,0.0,0.0,-0.4348144238883479,-2.3531795861098272,0.10714285714285714,0
18p,UCEC,0.132603602453311,0.9462672961114829,-0.10160364853671235,0.0,0.09353374999999989,1.7418320179557838,-1.0171147207936284,0.0865771251232876,,,,,0.06783047861899306,0.9073632240028292,1.0536119869768237,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,0
18p,UCS,0.132603602453311,0.9462672961114829,-0.10160364853671235,0.0,0.09353374999999989,1.7418320179557838,-1.0171147207936284,0.0865771251232876,,,,,0.6281931985724306,0.9073632240028292,1.0536119869768237,0.0,0.0,-0.721606916240237,-0.6072721512541481,0.10714285714285714,0
15q,ACC,0.436305754726125,1.117028885108562,0.9094394350907168,1.286803042025281,,1.3627497489861824,-0.7204848319112673,,,,,,0.3440207814201198,,,0.022140221,0.009225092,-0.2666713425770288,,0.080338266384778,0
15q,BLCA,0.7689825237379392,0.9986075648850464,-0.1942917593447744,0.0,,,-0.9651937260389432,,,,,,0.645268810879164,0.9997851184014244,1.949387640900879,0.022140221,0.009225092,-0.8434256416389748,0.5626482326532851,0.080338266384778,-1
15q,BRCA,0.36056853674014105,1.2441850103449814,-0.0178824297754898,0.0,0.0591515,1.4734261672232414,-0.1755933252813975,0.28371211424,,,,,0.4527330514298244,1.0069879244535012,0.90261699985514,0.022140221,0.009225092,-0.8049753550348451,-1.3664314221579779,0.080338266384778,-1
15q,CESC,0.6077386683297732,0.8683004502282939,-0.2028452951991241,0.0,,,-1.1315006174897406,,,,,,0.679491859170167,,,0.022140221,0.009225092,-0.6127239220141965,,0.080338266384778,0
15q,COAD,0.6051915373175349,1.158543891384197,0.14600457639118689,0.7476671794188402,0.043302,0.9791420134620191,-0.6077672357052814,0.2563199432,,,,,0.47132041768935956,1.3602024664567127,1.1456248621428167,0.022140221,0.009225092,-0.4012473456914829,1.2056747842570403,0.080338266384778,-1
15q,ESCA,0.45045042088620607,0.885495422033001,0.3255145790796259,0.0,0.043253,0.436519296803508,-0.6526666959056368,0.3581980704444445,,,,,0.5333688536062247,1.2872493653256667,0.9056747441698538,0.022140221,0.009225092,-0.5742736354100667,-0.08037831895046997,0.080338266384778,0
15q,GBM,0.566148346117764,1.213630119057013,1.0251667650190577,0.8073953648370721,0.03803,1.3584662080296426,-0.9946420526994026,1.1996610836114945,1.4328105268425773,1.32714515781796,1.5782692266019411,1.354485426836625,0.43619477500902787,,,0.022140221,0.009225092,-0.2282210559728991,,0.080338266384778,-1
15q,KICH,0.13053889389703544,1.367601627442741,0.542383709277604,1.5890262995627167,,,-0.5447160584119004,,0.5875862968570995,1.1531442066863695,1.0175901306610498,1.1231238171282925,0.6906272181111548,0.6229450592011894,1.1241594118761753,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,KIRC,0.13053889389703544,1.367601627442741,0.542383709277604,1.5890262995627167,,,-0.5447160584119004,,0.5875862968570995,1.1531442066863695,1.0175901306610498,1.1231238171282925,0.35134516190036297,0.6229450592011894,1.1241594118761753,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,KIRP,0.13053889389703544,1.367601627442741,0.542383709277604,1.5890262995627167,,,-0.5447160584119004,,0.5875862968570995,1.1531442066863695,1.0175901306610498,1.1231238171282925,0.1360903350827573,0.6229450592011894,1.1241594118761753,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,LAML,0.2948080398864636,0.2858591534699456,3.343509963305553,2.374669862883327,-0.0058094999999999,0.8777680086380631,-2.9591518087959465,0.4480323754000001,,,,,0.6741881886745418,0.9555179212072766,1.1918191826897928,0.022140221,0.009225092,1.6173927010253282,-0.4018915947523452,0.080338266384778,0
15q,LGG,0.566148346117764,1.213630119057013,1.0251667650190577,0.8073953648370721,0.03803,1.3584662080296426,-0.9946420526994026,1.1996610836114945,1.4328105268425773,1.32714515781796,1.5782692266019411,1.354485426836625,0.24829561404351377,,,0.022140221,0.009225092,-0.2282210559728991,,0.080338266384778,-1
15q,LIHC,0.23114116280476385,1.138021565900466,1.9045271868793339,2.2172629008435107,0.001149,1.7877495936090457,-1.5161030533879665,0.0486636516,1.5928874574262817,1.875729029282192,1.6873679697411732,1.2161682626950734,0.1672663439204377,1.0380393164558668,1.209478620768385,0.022140221,0.009225092,0.5023343895055659,-0.7234048705542228,0.080338266384778,0
15q,LUAD,0.2763904955335507,1.4441155664397427,0.6967574474365363,1.094164666478549,0.0821799999999999,0.4962266528152273,-0.7264244946360279,0.8890771891249999,,,,,0.5378803554346892,0.6083212351515972,0.5324049087505305,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,-1
15q,LUSC,0.2763904955335507,1.4441155664397427,0.6967574474365363,1.094164666478549,0.0821799999999999,0.4962266528152273,-0.7264244946360279,0.8890771891249999,,,,,0.4826764121253484,0.6083212351515972,0.5324049087505305,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,0
15q,OV,0.3023289428681812,0.8850722313646933,0.6436801306191567,0.37646022245677374,0.081096,1.6941199618676683,-0.4081809122945555,0.0548207783636363,0.5268748725200928,1.4067745573251191,,,0.30713388085689375,0.6499548200779603,1.1642120295621927,0.022140221,0.009225092,-0.3051216291811586,-1.0449181463561004,0.080338266384778,-1
15q,PAAD,0.5001799627792715,0.851170086143994,1.048105655637961,1.5777983945699638,,1.045275526079366,-0.7351808069680399,,,,,,0.38461203494785634,0.7970770246346373,1.169211530580684,0.022140221,0.009225092,0.11783152346426848,-0.08037831895046997,0.080338266384778,0
15q,PRAD,0.45534476265865664,1.1151996679240017,0.0,0.5877226836490599,0.0632674999999999,1.411323940090214,-0.6278558597892798,0.3669292966538461,,,,,0.48849896675854204,2.539098712579186,1.6922865514819971,0.022140221,0.009225092,-0.6127239220141965,2.813241163266426,0.080338266384778,-1
15q,SKCM,0.39063945812562295,1.3359376903329736,0.9811520857959783,1.3431519969539898,0.06761149999999999,0.19711872806076108,-1.0752478092527757,0.3378065537095238,,,,,0.7917582510601449,1.027733000674715,1.1162222473264274,0.022140221,0.009225092,0.06015609355807396,-0.7234048705542228,0.080338266384778,0
15q,STAD,0.4001116914693996,1.146509540729657,0.0272808672295381,1.136160866113422,0.0559385,1.2806681290848307,-0.6032406898743383,,,,,,0.44556490633802076,,,0.022140221,0.009225092,-0.6511742086183262,,0.080338266384778,0
15q,TGCT,0.34208783997625125,2.0957656107823004,2.030025366976533,3.992652310159281,0.1171099999999999,0.7202217293869885,-2.200572084334937,0.7523590553333334,1.9537779412966236,0.8363823822100537,1.5203294507781702,2.0350082040800395,0.441418772646922,,,0.022140221,0.009225092,2.655550439336831,,0.080338266384778,1
15q,THYM,0.9273235710267556,0.9263843370902384,0.0826385047701593,0.2065751429423291,0.032092,-0.1627952061635667,-0.5667725371885055,0.1927967868666666,,,,,0.5031256403627067,1.3437202637212105,,0.022140221,0.009225092,0.31008295648491724,0.2411349568514076,0.080338266384778,1
15q,UCEC,0.5770288716128346,0.6770253165068657,-0.2302488936228642,0.0,0.0917185,1.917358876806301,-0.6613068877771642,0.1767821826,,,,,0.317867253942473,1.0483635972492378,1.1433228385732672,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
15q,UCS,0.5770288716128346,0.6770253165068657,-0.2302488936228642,0.0,0.0917185,1.917358876806301,-0.6613068877771642,0.1767821826,,,,,0.2750986183411776,1.0483635972492378,1.1433228385732672,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
5p,ACC,0.1651978759176912,0.8287923474022403,0.8149868726120466,0.6710628915201069,,1.3909964037675415,-0.5830747193078047,,,,,,0.6980679127456954,,,0.007194245,0.007194245,0.08446153863778949,,0.0782608695652174,1
5p,BLCA,0.0,0.8086463669182629,-0.1690764302510877,0.0,,,-0.1370770785065126,,,,,,0.0,1.503148310468927,1.4092361594930805,0.007194245,0.007194245,-0.8554437887673559,1.1496014370810421,0.0782608695652174,0
5p,BRCA,1.0,1.0675962429625752,0.0,0.4041003408358531,0.105132,1.464678592728503,-0.3930661829676586,0.2957536732984848,,,,,0.7961861435488744,0.8244417320786803,0.7863088336480519,0.007194245,0.007194245,-0.4526272198794365,-0.9446156406234546,0.0782608695652174,1
5p,CESC,0.20925725048611785,0.7854588904504076,-0.27821949001838264,0.06873265421313098,,,0.04816207373940437,,,,,,0.13199774792090765,,,0.007194245,0.007194245,-0.5197633146940897,,0.0782608695652174,1
5p,COAD,0.4391490960579512,1.1753017772968652,0.008301171420497251,0.7753434125646566,0.046243249999999944,1.0285118422765844,-0.05982417094284205,0.3348009858904109,,,,,0.6544255894131674,1.127347828617915,1.0606005430552121,0.007194245,0.007194245,-0.6540355043233962,0.4515290778462091,0.0782608695652174,0
5p,ESCA,0.3349308067703286,1.1240710877284217,0.0163218302995507,0.0,0.03130175,0.3443881116200942,-0.3917078172280491,0.1472169530909091,,,,,0.42972884839367403,1.1383196636105184,1.6102309065128997,0.007194245,0.007194245,-0.7211715991380495,-0.9446156406234546,0.0782608695652174,0
5p,GBM,0.5752634581272014,0.8806148725468017,0.9861272454467301,0.9232400604973506,0.050539,1.3647056744776083,-1.0522343980579312,0.7708018185909091,1.4604258164679127,1.39630595039122,1.464732719996773,1.308221797806525,0.450160898098777,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,KICH,1.0,1.227287599136376,0.5523119236048357,1.446344445553225,,,-0.36083875336329324,,1.0184811013238178,1.797660196989268,1.3869014766649328,1.7021948558102333,0.8622866853296615,1.2087296112280006,1.1051552598234784,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,KIRC,1.0,1.227287599136376,0.5523119236048357,1.446344445553225,,,-0.36083875336329324,,1.0184811013238178,1.797660196989268,1.3869014766649328,1.7021948558102333,1.0,1.2087296112280006,1.1051552598234784,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,1
5p,KIRP,1.0,1.227287599136376,0.5523119236048357,1.446344445553225,,,-0.36083875336329324,,1.0184811013238178,1.797660196989268,1.3869014766649328,1.7021948558102333,1.0,1.2087296112280006,1.1051552598234784,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,LAML,0.0,0.745423360310717,3.320761922556591,2.190007944640449,-0.0011469999999999,0.5818792569955712,-0.6035637915410526,-0.0947735797045453,,,,,0.0,1.0939984367190982,1.2545976766822102,0.007194245,0.007194245,0.6215502971550155,1.1496014370810421,0.0782608695652174,0
5p,LGG,0.5752634581272014,0.8806148725468017,0.9861272454467301,0.9232400604973506,0.050539,1.3647056744776083,-1.0522343980579312,0.7708018185909091,1.4604258164679127,1.39630595039122,1.464732719996773,1.308221797806525,0.32337357771908126,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,LIHC,1.0,1.1547005383792517,1.8348167583097514,1.550686825129313,0.039946,1.6491239447684918,-1.573951174089411,0.3172324032142857,1.4409786246861338,1.9276462632348725,1.8539483469276719,1.7692319348083734,0.7674469954785559,1.4229361675514667,1.2257182638677464,0.007194245,0.007194245,1.9642721934480805,-0.24654328138862278,0.0782608695652174,1
5p,LUAD,1.0,0.9425830142773588,0.6356406640776707,1.2574504048916855,0.12408725000000001,0.5668510363034777,-0.2355542556021829,1.1054421462,,,,,1.0,0.6403834616655883,0.5550727707047298,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,LUSC,1.0,0.9425830142773588,0.6356406640776707,1.2574504048916855,0.12408725000000001,0.5668510363034777,-0.2355542556021829,1.1054421462,,,,,0.76904641262114,0.6403834616655883,0.5550727707047298,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,OV,0.30510925090165286,0.7388669944392577,0.7165365366695293,0.3343830800351143,0.082907,1.688403464311221,-0.1555160046780426,0.4945788004308511,0.5782894576154414,1.0055862640396764,,,0.2548857711608863,0.8882900695780425,0.8322373877744932,0.007194245,0.007194245,-0.31835503025013,-0.9446156406234546,0.0782608695652174,0
5p,PAAD,0.0,0.8779181885285398,0.9101044318892992,1.072112534837795,,0.7128924994211396,-1.3458704427806634,,,,,,0.8539634587641972,0.83817459992424,1.133576745138432,0.007194245,0.007194245,-0.18408284062082347,-0.9446156406234546,0.0782608695652174,0
5p,PRAD,0.11895716033348928,0.8086463669182629,-0.1690764302510877,0.0,0.0717025,1.46851513612096,0.0049352270198957035,0.3125967820777777,,,,,0.7126634318293661,2.4404069139758606,1.3954661087602376,0.007194245,0.007194245,-0.8554437887673559,0.4515290778462091,0.0782608695652174,0
5p,SKCM,0.39233562489725127,1.3673194446900065,1.0017010507447286,1.2403198729589988,0.054106875,0.12269480333229076,-0.04588234494798317,0.29742102634821427,,,,,0.33827535761250466,0.7461190274359675,1.2261960976464499,0.007194245,0.007194245,-0.18408284062082347,0.4515290778462091,0.0782608695652174,0
5p,STAD,1.0,0.897431682124098,0.0,0.7433788050186665,0.060044,1.3299452975823245,-0.19411199466891965,,,,,,0.2329808388260759,,,0.007194245,0.007194245,-0.4526272198794365,,0.0782608695652174,0
5p,TGCT,0.33143421632390574,2.30494019315147,2.0637643856354764,3.9249245234853376,0.080505,0.759003571791758,-1.5086520393049456,0.7640866852307692,1.7344285098540935,0.5291742535145345,1.7069415733714268,2.0304827632370865,0.4320973764828336,,,0.007194245,0.007194245,1.9642721934480805,,0.0782608695652174,-1
5p,THYM,0.10107518177504692,1.0150525620513813,0.0,0.735871608547065,0.03302949999999995,-0.1118897604569098,-0.055612849237427,0.38846411258,,,,,0.8295723761589362,0.894803169904542,,0.007194245,0.007194245,-0.586899409508743,-0.24654328138862278,0.0782608695652174,0
5p,UCEC,0.32957332625810953,0.5597381460416597,-0.2197214040551682,0.0,0.09483074999999995,1.941779531206062,0.11154600639949674,0.2195756514545454,,,,,0.17342675404114932,1.3085951690505997,0.965120511432678,0.007194245,0.007194245,-0.7211715991380495,1.1496014370810421,0.0782608695652174,0
5p,UCS,0.32957332625810953,0.5597381460416597,-0.2197214040551682,0.0,0.09483074999999995,1.941779531206062,0.11154600639949674,0.2195756514545454,,,,,0.5220746351345594,1.3085951690505997,0.965120511432678,0.007194245,0.007194245,-0.7211715991380495,1.1496014370810421,0.0782608695652174,0
18q,ACC,0.11496229969315387,0.9807580350290288,1.08812411283195,0.6830659901635663,,1.3397974507391552,-0.8339399487155703,,,,,,0.2166604289236438,,,0.015463918,0.010309278,-0.08978644778543055,,0.0625,0
18q,BLCA,0.4722779996168786,0.9980263107827477,-0.30325660981576313,0.0,,,-0.6243370369019763,,,,,,0.813646738431672,1.0842220141664893,2.1199534024159465,0.015463918,0.010309278,-0.8850378424563873,0.2138053833096473,0.0625,-1
18q,BRCA,0.49433241115968135,1.0718032999661484,-0.3164666990059823,0.0,0.07140099999999999,1.6437927478279202,-0.2939038752929827,0.361372066875,,,,,0.672996906732921,0.3411838007595577,0.8120479256044344,0.015463918,0.010309278,-0.7714305003605363,0.2138053833096473,0.0625,-1
18q,CESC,0.3249203907321875,0.844548708255683,-0.2825464720768804,0.0,,,-0.3486305090240122,,,,,,1.0,,,0.015463918,0.010309278,-0.7146268293126109,,0.0625,-1
18q,COAD,0.02701742441566459,1.0487700418553894,0.07822864426655475,0.39209466922315894,0.04520449999999995,1.020781651868737,-0.28667426572568566,0.1658294199090909,,,,,0.507762852512566,1.3922910933925683,1.0956630010073996,0.015463918,0.010309278,-0.5442158161688344,-0.504137654208933,0.0625,-1
18q,ESCA,0.0,0.8523439042959905,-0.027104551261975952,0.0,0.03595899999999995,0.4087128835008161,-0.2543888017848016,0.2370558618181818,,,,,1.0,1.634234178820135,,0.015463918,0.010309278,-0.8850378424563873,1.6496914583468059,0.0625,-1
18q,GBM,0.8426133879102935,1.1118345801176024,0.9584018382419,0.3730322240540058,0.058795625,1.3576563917639084,-1.2965827236191725,1.0604025104007937,1.7622617244013004,1.2865017942829402,1.7617635314800664,1.5140278667242337,0.9781395747392939,,,0.015463918,0.010309278,0.5918576047896754,,0.0625,0
18q,KICH,0.20052856307911723,1.5906236852251014,0.7885831619062442,1.8386683056095163,,,-0.5448358387951084,,0.5048533781427996,1.0627469214217435,1.2153260186316985,1.182593033342204,1.0,0.8634230172513206,0.9452295202700366,0.015463918,0.010309278,-0.3170011319771324,-1.2220806917275113,0.0625,0
18q,KIRC,0.20052856307911723,1.5906236852251014,0.7885831619062442,1.8386683056095163,,,-0.5448358387951084,,0.5048533781427996,1.0627469214217435,1.2153260186316985,1.182593033342204,0.6701550470920956,0.8634230172513206,0.9452295202700366,0.015463918,0.010309278,-0.3170011319771324,-1.2220806917275113,0.0625,-1
18q,KIRP,0.20052856307911723,1.5906236852251014,0.7885831619062442,1.8386683056095163,,,-0.5448358387951084,,0.5048533781427996,1.0627469214217435,1.2153260186316985,1.182593033342204,0.2946713492003713,0.8634230172513206,0.9452295202700366,0.015463918,0.010309278,-0.3170011319771324,-1.2220806917275113,0.0625,0
18q,LAML,0.03564780776254436,1.0152725196650778,3.3152902530412307,2.1195212563419723,-0.028117000000000003,0.8289957400573067,-1.0527489881526602,2.4240366003333333,,,,,0.3972375418804087,1.0802935478692282,1.1584538571190777,0.015463918,0.010309278,0.5918576047896754,0.9317484208282256,0.0625,0
18q,LGG,0.8426133879102935,1.1118345801176024,0.9584018382419,0.3730322240540058,0.058795625,1.3576563917639084,-1.2965827236191725,1.0604025104007937,1.7622617244013004,1.2865017942829402,1.7617635314800664,1.5140278667242337,1.0,,,0.015463918,0.010309278,0.5918576047896754,,0.0625,-1
