Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
15q,KIRP,0.3237532976517998,2.806663720924173,2.251503159825134,3.589045646043484,,,-6.447785145752762,,2.1078134011477134,2.1692133792614956,2.040493253324909,2.0407999608882275,0.3405499289669,1.739018458208409,2.494271916733092,0.022140221,0.009225092,-0.45892277559767747,-0.4018915947523452,0.080338266384778,0
15q,LAML,0.8897259227149014,3.311028354215796,4.637913031273531,4.330295831499748,0.21226025,1.7189489039235486,-7.127664801318909,3.4698587508272727,,,,,0.9646393746942605,2.159769931952735,2.008486025527449,0.022140221,0.009225092,1.6173927010253282,-0.4018915947523452,0.080338266384778,0
15q,LGG,0.17829966200923664,2.2508260322531504,2.3472953099318485,2.5391808429294143,0.18888324999999995,2.4909695866522834,-4.0295932757807265,3.157398330205024,2.1475856452038764,2.025794988073506,2.0410954199560143,2.016783003746559,0.44097722703737663,,,0.022140221,0.009225092,-0.2282210559728991,,0.080338266384778,-1
15q,LIHC,0.8475105070468959,3.0343500344417027,3.909711658318524,5.051585742964136,0.38036699999999996,3.628877631852653,-7.002157534725573,4.928843601588934,2.222861561322463,2.264971374196319,2.041223060274236,2.0402603567262485,0.3117956836547099,2.384728716667778,2.6444990133172386,0.022140221,0.009225092,0.5023343895055659,-0.7234048705542228,0.080338266384778,0
15q,LUAD,0.18860645148063065,2.558838847993361,2.699726535814144,4.084750321033733,0.22465975,1.3140945073956145,-3.366283441063162,1.8791963832444443,,,,,0.0,1.1909588656678165,1.06802918666924,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,-1
15q,LUSC,0.18860645148063065,2.558838847993361,2.699726535814144,4.084750321033733,0.22465975,1.3140945073956145,-3.366283441063162,1.8791963832444443,,,,,0.11450990391087149,1.1909588656678165,1.06802918666924,0.022140221,0.009225092,-0.6127239220141965,-1.0449181463561004,0.080338266384778,0
15q,OV,0.4402261278270547,2.698053176771945,1.9531455055471527,3.259391531707489,0.1767105,2.7370681880942205,-2.7857826147724807,0.5659728102419355,1.9641262488803575,2.2651425864668284,,,0.26160854435053577,1.5112604269003045,2.7643408835147256,0.022140221,0.009225092,-0.3051216291811586,-1.0449181463561004,0.080338266384778,-1
15q,PAAD,0.6257666782740539,2.458750606599731,2.802115602870776,5.051585742964136,,1.7070773523905305,-5.466016258339824,,,,,,0.28194727884107973,2.0011613183359453,2.4720804903621287,0.022140221,0.009225092,0.11783152346426848,-0.08037831895046997,0.080338266384778,0
15q,PRAD,0.46265485723204164,1.9460376344157573,1.6583123951776997,2.1315436333487443,0.19408149999999996,2.1814817030231555,-3.2450901515495367,3.127473462583334,,,,,0.6978408661365203,3.865985652871772,2.8463181353368543,0.022140221,0.009225092,-0.6127239220141965,2.813241163266426,0.080338266384778,-1
15q,SKCM,0.49660902234599874,2.6351122090573442,3.0690174200431484,3.430631249381194,0.250754875,0.8729926685890138,-5.216284538707116,0.9781838583583333,,,,,0.9173306186075224,2.241511055712787,1.980996303840997,0.022140221,0.009225092,0.06015609355807396,-0.7234048705542228,0.080338266384778,0
15q,STAD,0.27491927997004584,2.060017862322144,1.932183566158592,3.5026445035884697,0.17248425,2.0389553261859708,-4.79450966574975,,,,,,0.42398495534150027,,,0.022140221,0.009225092,-0.6511742086183262,,0.080338266384778,0
15q,TGCT,0.9999999999999059,4.360919719362739,3.758201429365368,7.21238646486158,0.28894149999999996,1.7696289977025643,-7.142701340835883,6.170097051584795,2.2677868380553634,2.0621337362223047,2.0412414523193148,2.041241452319315,0.9978483187372957,,,0.022140221,0.009225092,2.655550439336831,,0.080338266384778,1
15q,THYM,0.8225227773148734,2.375609083691699,1.7888543819998317,2.820667675049191,0.20029349999999996,0.4735912973495614,-5.144717702673965,3.952176297305555,,,,,0.3952151502351966,2.485373838187717,,0.022140221,0.009225092,0.31008295648491724,0.2411349568514076,0.080338266384778,1
15q,UCEC,0.46136172728771047,1.4447302498045411,1.6047040459458797,0.7508860014902679,0.1889505,3.4355699683452268,-5.069935613149297,0.7294099892343751,,,,,0.7636034443608355,2.338088372045236,2.2748764773848427,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
15q,UCS,0.46136172728771047,1.4447302498045411,1.6047040459458797,0.7508860014902679,0.1889505,3.4355699683452268,-5.069935613149297,0.7294099892343751,,,,,0.14122945464304038,2.338088372045236,2.2748764773848427,0.022140221,0.009225092,-0.535823348805937,-0.4018915947523452,0.080338266384778,-1
5p,ACC,0.38189615714898484,1.5669103288164044,3.5026445035884697,1.223189341026312,,3.006735923237448,0.1805805664659945,,,,,,0.2102270269984316,,,0.007194245,0.007194245,0.08446153863778949,,0.0782608695652174,1
5p,BLCA,0.0,1.4694686538970836,0.1130394269040648,1.3994046353122225,,,0.1844084418665437,,,,,,0.0,2.7523950078452786,3.1361932226283367,0.007194245,0.007194245,-0.8554437887673559,1.1496014370810421,0.0782608695652174,0
5p,BRCA,0.3182714870558902,1.5743088248060064,1.4430869689661812,1.5743088248060064,0.143194,2.508790903471731,0.1529455175433287,-0.0081271332125,,,,,0.566220258320347,2.115174882414736,1.6984088576384258,0.007194245,0.007194245,-0.4526272198794365,-0.9446156406234546,0.0782608695652174,1
5p,CESC,1.0,1.3759275697262987,2.7460214599166406,1.4059996364515481,,,0.2079123381601484,,,,,,0.0,,,0.007194245,0.007194245,-0.5197633146940897,,0.0782608695652174,1
5p,COAD,0.5516844301517955,2.2159008644315854,1.7099313507768295,3.012274273086084,0.158682,1.586288435749903,0.2091554699090366,0.03922968122256605,,,,,0.3519789753964475,2.150770723332286,2.1229365105845592,0.007194245,0.007194245,-0.6540355043233962,0.4515290778462091,0.0782608695652174,0
5p,ESCA,0.15415159316479282,1.923465359282066,0.7012031427786725,2.07810454946774,0.135972,1.106299965663633,0.1910860870345452,-0.02280090126470585,,,,,0.21074430327332,2.194501695959126,2.66337654810548,0.007194245,0.007194245,-0.7211715991380495,-0.9446156406234546,0.0782608695652174,0
5p,GBM,0.41999185276565953,2.073064334607612,2.257626842662392,3.040499219122547,0.22396874999999994,2.2733499508689885,0.1575618246452926,0.04572754595844615,2.0654509421516627,2.157802894400515,2.0400811886377928,2.040762538136261,0.3409456610173788,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,KICH,0.8319845350148121,2.3161974479284746,2.1452276073181524,3.544427028867001,,,0.1888549410316547,,2.267786838055363,2.2677868380553634,2.041238644028894,2.040860734595502,1.0,2.4237199093117305,2.197834367136878,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,KIRC,0.8319845350148121,2.3161974479284746,2.1452276073181524,3.544427028867001,,,0.1888549410316547,,2.267786838055363,2.2677868380553634,2.041238644028894,2.040860734595502,1.0,2.4237199093117305,2.197834367136878,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,1
5p,KIRP,0.8319845350148121,2.3161974479284746,2.1452276073181524,3.544427028867001,,,0.1888549410316547,,2.267786838055363,2.2677868380553634,2.041238644028894,2.040860734595502,1.0,2.4237199093117305,2.197834367136878,0.007194245,0.007194245,0.2858698230817492,1.1496014370810421,0.0782608695652174,0
5p,LAML,0.8790881630019872,1.898223062778668,4.000039506758125,4.330295831499748,0.1286685,1.6011478546500402,0.2441856731322694,-0.9371383687444444,,,,,0.7610692218950311,2.106788054279567,3.0593442743513912,0.007194245,0.007194245,0.6215502971550155,1.1496014370810421,0.0782608695652174,0
5p,LGG,0.41999185276565953,2.073064334607612,2.257626842662392,3.040499219122547,0.22396874999999994,2.2733499508689885,0.1575618246452926,0.04572754595844615,2.0654509421516627,2.157802894400515,2.0400811886377928,2.040762538136261,0.2941362458129803,,,0.007194245,0.007194245,-0.049810650991517054,,0.0782608695652174,0
5p,LIHC,0.9999944231422615,2.1217029854322487,4.032871386700488,3.5026445035884697,0.532717,4.6980506340970365,0.1578555950165537,-0.3785312421846154,2.172182087674873,2.2661359389583344,2.041172198397091,2.041234837954278,0.9246490067377262,2.747203919673745,2.322577955362296,0.007194245,0.007194245,1.9642721934480805,-0.24654328138862278,0.0782608695652174,1
5p,LUAD,0.9641090375861485,1.7965938787395688,2.5703806466185792,2.3923498480838776,0.238688,1.019692099334262,0.2075713745740151,0.26642344721969696,,,,,0.4226551937911464,1.1761107623273042,1.2811696890711108,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,LUSC,0.9641090375861485,1.7965938787395688,2.5703806466185792,2.3923498480838776,0.238688,1.019692099334262,0.2075713745740151,0.26642344721969696,,,,,0.0,1.1761107623273042,1.2811696890711108,0.007194245,0.007194245,-0.18408284062082347,-0.24654328138862278,0.0782608695652174,1
5p,OV,0.49916412874968336,1.9702913313221544,3.2702361450580977,2.252658004470804,0.281313,2.8297506811096453,0.2014435887666745,-0.23037801948214284,2.1733037460765905,2.26642321819418,,,0.07782569499296672,1.3611423877519766,1.5550887648227951,0.007194245,0.007194245,-0.31835503025013,-0.9446156406234546,0.0782608695652174,0
5p,PAAD,0.2987656734696981,1.608178946571474,2.568966354008195,1.7008401285415224,,1.3785863695805058,0.1756461112155453,,,,,,0.16038991015358423,2.0734367290045324,1.6992591958123022,0.007194245,0.007194245,-0.18408284062082347,-0.9446156406234546,0.0782608695652174,0
5p,PRAD,0.07545828790532169,1.8722422400135648,0.7436836395248551,1.3994046353122225,0.1145819999999999,2.1366171762684663,0.2380161700083202,0.0406532791388889,,,,,0.31335671507519797,3.5671279945300127,2.265467568937122,0.007194245,0.007194245,-0.8554437887673559,0.4515290778462091,0.0782608695652174,0
5p,SKCM,0.5632826449403343,2.0303596641820745,2.212653007891959,2.567089225162828,0.16539700000000002,0.8001144109102355,0.18139018395429302,0.009966417205616123,,,,,0.909172668170099,1.1372241674938386,2.375428223164845,0.007194245,0.007194245,-0.18408284062082347,0.4515290778462091,0.0782608695652174,0
5p,STAD,0.5279519306771953,1.9587496870964245,1.817632174287544,3.222432943301392,0.194369,3.768298405277065,0.1893423356978906,,,,,,0.39407000849620494,,,0.007194245,0.007194245,-0.4526272198794365,,0.0782608695652174,0
5p,TGCT,1.0,5.833333333333334,3.748086473539108,7.142749325331828,0.326152,1.516263839277348,0.232333057699059,-0.3907066607341271,2.228224492169195,2.1147230042900405,2.041241452319315,2.041241452319315,1.0,,,0.007194245,0.007194245,1.9642721934480805,,0.0782608695652174,-1
5p,THYM,0.3825216017135081,3.089571903266623,1.7541160386140584,3.089571903266623,0.089271,0.4991997965154569,0.2103239542571598,-0.1613376874741228,,,,,0.7598621671401659,2.067369977889688,,0.007194245,0.007194245,-0.586899409508743,-0.24654328138862278,0.0782608695652174,0
5p,UCEC,0.37039576112238387,0.8793496539792848,1.6478886747590011,1.1501592692342548,0.239398,2.639774844588598,0.240249277923632,-0.00039019349358054996,,,,,0.8953692257769381,2.8438365203005977,1.8985459659725317,0.007194245,0.007194245,-0.7211715991380495,1.1496014370810421,0.0782608695652174,0
5p,UCS,0.37039576112238387,0.8793496539792848,1.6478886747590011,1.1501592692342548,0.239398,2.639774844588598,0.240249277923632,-0.00039019349358054996,,,,,0.31498947937375565,2.8438365203005977,1.8985459659725317,0.007194245,0.007194245,-0.7211715991380495,1.1496014370810421,0.0782608695652174,0
18q,ACC,0.3006525268184835,2.192623025356741,2.5560357571012817,2.190007944640449,,2.0921722720658322,-2.774725006463352,,,,,,0.3878496602432645,,,0.015463918,0.010309278,-0.08978644778543055,,0.0625,0
18q,BLCA,0.039210177696218894,1.695138335329484,2.1315436333487443,0.7478075908528365,,,-1.759101731324693,,,,,,0.5568633297637432,1.7238397404276156,3.594913343665083,0.015463918,0.010309278,-0.8850378424563873,0.2138053833096473,0.0625,-1
18q,BRCA,0.18153588711064939,1.695138335329484,0.7551714796714732,2.1403509063906427,0.17823075,2.0906516036301244,-0.9407997135529352,0.75096068625,,,,,0.3397609219441416,1.20765585854256,1.9991393322683662,0.015463918,0.010309278,-0.7714305003605363,0.2138053833096473,0.0625,-1
18q,CESC,0.293849210978202,1.6302195870944027,1.519590940518541,1.6283249733857676,,,-2.7401249983116855,,,,,,1.0,,,0.015463918,0.010309278,-0.7146268293126109,,0.0625,-1
18q,COAD,0.4210018271246428,1.844801730415763,2.4404322238308183,2.0118708362609463,0.127262,1.661586273557683,-2.938709844452035,0.4851985569999999,,,,,1.0,2.2019979824844986,2.3837094070583493,0.015463918,0.010309278,-0.5442158161688344,-0.504137654208933,0.0625,-1
18q,ESCA,0.0,1.649222702538108,3.101373650258627,0.7478075908528365,0.0899115,1.0730958159874568,-4.439581506433772,0.6228845780000001,,,,,0.3693186060250418,3.0929127742641276,,0.015463918,0.010309278,-0.8850378424563873,1.6496914583468059,0.0625,-1
18q,GBM,0.6475579639023932,2.333203092294283,2.567089225162828,2.4333170460863545,0.3035764999999999,2.677522308655935,-4.055927240227264,2.675388545,2.2677868380553634,1.9617880329820188,2.0411863949212568,2.040155129868711,0.4593458942041853,,,0.015463918,0.010309278,0.5918576047896754,,0.0625,0
18q,KICH,0.47580515298463527,2.4554497017133095,2.2155389765079967,4.084750321033733,,,-1.7618357025955265,,1.7369605093583451,2.253907195957307,2.0405505274740983,2.009076541378142,0.6075524112550849,2.0135326463412877,2.6912138915152157,0.015463918,0.010309278,-0.3170011319771324,-1.2220806917275113,0.0625,0
18q,KIRC,0.47580515298463527,2.4554497017133095,2.2155389765079967,4.084750321033733,,,-1.7618357025955265,,1.7369605093583451,2.253907195957307,2.0405505274740983,2.009076541378142,0.7934091244395118,2.0135326463412877,2.6912138915152157,0.015463918,0.010309278,-0.3170011319771324,-1.2220806917275113,0.0625,-1
18q,KIRP,0.47580515298463527,2.4554497017133095,2.2155389765079967,4.084750321033733,,,-1.7618357025955265,,1.7369605093583451,2.253907195957307,2.0405505274740983,2.009076541378142,0.32240475923485,2.0135326463412877,2.6912138915152157,0.015463918,0.010309278,-0.3170011319771324,-1.2220806917275113,0.0625,0
18q,LAML,0.0,2.8795558480683137,4.42759292845114,4.084750321033733,0.040306499999999995,1.813262239547671,-5.869423899109439,3.033083664727273,,,,,0.9632863777400381,2.149863229784197,2.228079424948113,0.015463918,0.010309278,0.5918576047896754,0.9317484208282256,0.0625,0
18q,LGG,0.6475579639023932,2.333203092294283,2.567089225162828,2.4333170460863545,0.3035764999999999,2.677522308655935,-4.055927240227264,2.675388545,2.2677868380553634,1.9617880329820188,2.0411863949212568,2.040155129868711,0.7500716151070057,,,0.015463918,0.010309278,0.5918576047896754,,0.0625,-1
18q,LIHC,0.7919322293518659,3.585149008503503,4.380115033203957,6.04204629215693,0.30999224999999997,2.8345835030954945,-7.019429528098351,7.8460064061,2.1539971763341716,2.2671335776819292,2.0410942097805345,2.038798276200427,0.08692274703901386,2.5529399069869876,3.2991586513379287,0.015463918,0.010309278,1.273501657364781,0.9317484208282256,0.0625,0
18q,LUAD,0.4947437842208919,1.919897973969627,2.654383475307765,4.084750321033733,0.2397045,0.9755584099699757,-1.0920784993623258,2.30630323,,,,,0.13817683146820114,1.180247433626219,1.409612107599926,0.015463918,0.010309278,-0.4306084740729834,0.2138053833096473,0.0625,-1
18q,LUSC,0.4947437842208919,1.919897973969627,2.654383475307765,4.084750321033733,0.2397045,0.9755584099699757,-1.0920784993623258,2.30630323,,,,,0.542818484365074,1.180247433626219,1.409612107599926,0.015463918,0.010309278,-0.4306084740729834,0.2138053833096473,0.0625,-1
18q,OV,0.4610320689261533,1.6112164716506971,2.1315436333487443,1.96831628704534,0.22227549999999996,2.2120925908328166,-2.77124716296155,0.6153617344461539,1.9897699318635087,2.262894600754503,,,0.4431273210340817,1.4161021915201044,1.0338882431029743,0.015463918,0.010309278,0.02382089431042045,-0.504137654208933,0.0625,-1
18q,PAAD,0.0,3.322214002606292,3.148431762760834,7.21238646486158,,1.5362472631469974,-6.46633622400723,,,,,,0.33162345430319323,1.9501945518036572,2.073218940933608,0.015463918,0.010309278,-0.3170011319771324,-0.504137654208933,0.0625,-1
18q,PRAD,0.23793363969710474,2.050305049171925,0.7551714796714732,2.1213203435596424,0.15501949999999995,1.959346748369277,-5.44174176301421,0.8868524170000001,,,,,0.3523278336625753,3.4716092832557193,2.1760895558007958,0.015463918,0.010309278,-0.7714305003605363,0.2138053833096473,0.0625,-1
18q,SKCM,0.6960636652958226,2.2152668930418757,2.7514198783907515,3.5026445035884697,0.40139325000000003,0.8898841715102834,-6.164196579837235,2.0609896880000003,,,,,0.6554726925052538,2.061935289350701,2.1372306134548316,0.015463918,0.010309278,1.2166979863168557,0.2138053833096473,0.0625,0
18q,STAD,0.33011476675774903,2.0539414559304725,2.006932429798716,2.190124586023836,0.09816249999999994,2.0994143134226015,-4.681091710294887,,,,,,0.645695310020954,,,0.015463918,0.010309278,-0.5442158161688344,,0.0625,-1
18q,TGCT,0.9908782430811568,4.011689749947574,4.456177567663042,7.21238646486158,0.2548275,1.558630831678504,-7.142748906342069,4.522131371066666,2.267786838055364,1.8782568376807607,2.0412414523193148,2.041241452319315,0.8002806687064808,,,0.015463918,0.010309278,3.3184338150900983,,0.0625,-1
18q,THYM,0.7187035448266885,1.842278125512405,2.006932429798716,2.1184975607476204,0.24925925,0.7750609514962459,-4.94573858645805,1.4139849161111109,,,,,0.26738270673078457,2.6550689534270635,,0.015463918,0.010309278,-0.20339378988128154,-1.2220806917275113,0.0625,0
18q,UCEC,0.2545084901683474,1.649222702538108,1.519590940518541,1.7435595774162695,0.1690625,2.5541171380112804,-1.642753465256764,0.2453901671818181,,,,,0.08448740755045875,2.0818331087332904,1.9716234579978738,0.015463918,0.010309278,-0.7714305003605363,-1.2220806917275113,0.0625,0
18q,UCS,0.2545084901683474,1.649222702538108,1.519590940518541,1.7435595774162695,0.1690625,2.5541171380112804,-1.642753465256764,0.2453901671818181,,,,,0.10428212656781377,2.0818331087332904,1.9716234579978738,0.015463918,0.010309278,-0.7714305003605363,-1.2220806917275113,0.0625,0
